experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,1579,2026-02-11 15:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1202.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.00040650625484444486,1.0,10,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.20212620585345262,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1579,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1580,2026-02-11 16:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1203.5,1.5,3,3,19.783065663086134,{'IND-DUST-COV': 0.015},0.00040650625484444486,1.0,10,0.2511111111111108,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.20212620585345262,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1580,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1581,2026-02-11 17:57:29.932549+00:00,61.783065663086134,61.783065663086134,0,500.0,1.0,500,1204.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011014332875060155,1.5,10,0.2422222222222219,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.20212620585345262,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1581,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1582,2026-02-11 18:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1205.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.20212620585345262,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1582,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1583,2026-02-11 19:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1205.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.20360571269441294,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1583,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1584,2026-02-11 20:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1206.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,10,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.2058301657727316,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1584,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1585,2026-02-11 21:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1207.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,10,0.16148148148148125,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.2058301657727316,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1585,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1586,2026-02-11 22:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1208.5,1.5,3,3,38.266487511994896,{'IND-DUST-COV': 0.015},0.00040650625484444486,1.0,10,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.20765685991909802,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1586,0.6750000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6750000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1587,2026-02-11 23:57:29.932549+00:00,80.2664875119949,80.2664875119949,0,500.0,1.0,500,1208.5,0.0,0,3,19.199972772876023,{'IND-DUST-COV': 0.0},0.0,0.0,10,0.233333333333333,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.20901522376318218,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1587,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1588,2026-02-12 00:57:29.932549+00:00,61.19997277287602,61.19997277287602,0,500.0,1.0,500,1209.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},0.0,0.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.20901522376318218,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1588,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1589,2026-02-12 01:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1209.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.20901522376318218,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1589,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1590,2026-02-12 02:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1210.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,1.0,10,0.08666666666666656,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.20901522376318218,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1590,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1591,2026-02-12 03:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1211.0,0.5,1,3,19.188710442057424,{'IND-DUST-COV': 0.005},0.0,0.5,10,0.17333333333333312,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.21024761686378415,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1591,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1592,2026-02-12 04:57:29.932549+00:00,61.18871044205743,61.18871044205743,0,500.0,1.0,500,1211.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},0.0,0.5,10,0.08666666666666656,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.21024761686378415,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1592,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1593,2026-02-12 05:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1212.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,0.0,10,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.21024761686378415,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1593,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1594,2026-02-12 06:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1214.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0011014332875060153,0.5,10,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.21221926536223967,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1594,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1595,2026-02-12 07:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1214.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.0,10,0.2511111111111108,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.21221926536223967,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1595,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1596,2026-02-12 08:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1215.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0011014332875060153,0.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.21338081128298372,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1596,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1597,2026-02-12 09:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1216.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,10,0.2511111111111108,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.21434243189746996,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1597,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1598,2026-02-12 10:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1217.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011014332875060155,1.5,10,0.16148148148148125,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.21434243189746996,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1598,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1599,2026-02-12 11:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1218.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,1.0,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.21434243189746996,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1599,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1600,2026-02-12 12:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1218.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,0.0,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.2155352968604857,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1600,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1601,2026-02-12 13:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1219.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00040650625484444497,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.2169731935434823,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1601,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1602,2026-02-12 14:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1219.5,0.5,1,3,19.799981848584018,{'IND-DUST-COV': 0.005},0.0,0.0,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.21840512883679156,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1602,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1603,2026-02-12 15:57:29.932549+00:00,61.79998184858402,61.79998184858402,0,500.0,1.0,500,1220.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,10,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.21969412024346607,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1603,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1604,2026-02-12 16:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1221.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,0.0,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.21969412024346607,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1604,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1605,2026-02-12 17:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1221.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.22160636372245301,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1605,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1606,2026-02-12 18:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1223.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.00040650625484444486,1.0,10,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.22238518760155035,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1606,0.6750000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6750000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1607,2026-02-12 19:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1223.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,0.0,10,0.233333333333333,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.22238518760155035,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1607,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1608,2026-02-12 20:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1223.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.22340521378674152,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1608,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1609,2026-02-12 21:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,1224.5,1.0,2,3,19.79247362803828,{'IND-DUST-COV': 0.01},0.0,1.0,10,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.22340521378674152,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1609,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1610,2026-02-12 22:57:29.932549+00:00,61.79247362803828,61.79247362803828,0,500.0,1.0,500,1224.5,0.0,0,3,19.79247362803828,{'IND-DUST-COV': 0.0},0.0,0.0,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.22340521378674152,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1610,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1611,2026-02-12 23:57:29.932549+00:00,61.79247362803828,61.79247362803828,0,500.0,1.0,500,1225.0,0.5,1,3,39.103492529825516,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.22340521378674152,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1611,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
