experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,1337,2026-02-01 14:01:35.080988+00:00,61.79074669851172,61.79074669851172,0,500.0,1.0,500,1034.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.960304056712154,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1337,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1338,2026-02-01 15:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1035.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0004375186991182919,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9616292236089957,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1338,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1339,2026-02-01 16:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1036.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011845758600307595,1.5,10,0.18518518518518495,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9616292236089957,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1339,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1340,2026-02-01 17:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1037.5,1.5,3,3,19.022867946105205,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.09555555555555545,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9616292236089957,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1340,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1341,2026-02-01 18:01:35.080988+00:00,61.02286794610521,61.02286794610521,0,500.0,1.0,500,1038.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.001182807836359072,1.5,10,0.27777777777777746,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9630605141751624,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1341,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1342,2026-02-01 19:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1038.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9646877879590594,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1342,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1343,2026-02-01 20:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1039.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0004358885996431865,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9646877879590594,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1343,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1344,2026-02-01 21:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1039.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011801656744014567,1.5,10,0.1911111111111109,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9658418162994107,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1344,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1345,2026-02-01 22:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1040.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011792875749413365,1.5,10,0.09555555555555545,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9658418162994107,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1345,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1346,2026-02-01 23:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1040.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011784107812053207,1.5,10,0.09851851851851841,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.966960999687038,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1346,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1347,2026-02-02 00:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1041.5,1.0,2,3,20.0,{'IND-DUST-COV': 0.01},-0.0004345932397631176,1.5,10,0.09851851851851841,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.966960999687038,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1347,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1348,2026-02-02 01:01:35.080988+00:00,62.0,62.0,0,500.0,1.0,500,1042.0,0.5,1,3,39.193831132341145,{'IND-DUST-COV': 0.005},-0.0011766610992733158,1.5,10,0.19703703703703682,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9681620748866453,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1348,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1349,2026-02-02 02:01:35.080988+00:00,81.19383113234115,81.19383113234115,0,500.0,1.0,500,1042.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011757882052827568,1.5,10,0.09851851851851841,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9681620748866453,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1349,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1350,2026-02-02 03:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1043.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0004336267610979661,1.5,10,0.10148148148148137,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9687932468220859,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1350,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1351,2026-02-02 04:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1044.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0004333055560897454,1.5,10,0.19703703703703682,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9687932468220859,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1351,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1352,2026-02-02 05:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1046.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.19703703703703682,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9687932468220859,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1352,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1353,2026-02-02 06:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1046.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.001172309541953518,1.5,10,0.28666666666666635,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9703755456372678,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1353,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1354,2026-02-02 07:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1047.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011714430899638997,1.5,10,0.09555555555555545,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9712486328403084,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1354,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1355,2026-02-02 08:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1048.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.09555555555555545,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9729672779527254,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1355,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1356,2026-02-02 09:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1049.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00043170664259863936,1.5,10,0.2688888888888885,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9729672779527254,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1356,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1357,2026-02-02 10:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1050.0,0.5,1,3,19.681911964070135,{'IND-DUST-COV': 0.005},-0.0011688514017117672,1.5,10,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9736330851155014,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1357,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1358,2026-02-02 11:01:35.080988+00:00,61.68191196407014,61.68191196407014,0,500.0,1.0,500,1051.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0004310703763604689,1.5,10,0.0896296296296295,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9747980633772111,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1358,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1359,2026-02-02 12:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1052.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.17333333333333312,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9764615878788081,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1359,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1360,2026-02-02 13:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1053.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011662711557918737,1.5,10,0.2422222222222219,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9773017044401614,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1360,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1361,2026-02-02 14:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1053.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011654136034714385,1.5,10,0.08074074074074063,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.978379709072636,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1361,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1362,2026-02-02 15:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1053.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.08074074074074063,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.978379709072636,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1362,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1363,2026-02-02 16:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1054.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0011637022765940942,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9793705436094515,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1363,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1364,2026-02-02 17:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1055.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.000429172781160056,1.5,10,0.08666666666666656,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9793705436094515,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1364,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1365,2026-02-02 18:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1056.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.000428858138358619,1.5,10,0.17333333333333312,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.9814432571959155,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1365,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1366,2026-02-02 19:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1057.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0004285439565722757,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9814432571959155,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1366,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1367,2026-02-02 20:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1058.0,1.0,2,3,19.935389622552954,{'IND-DUST-COV': 0.01},-0.0004282302347885478,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9814432571959155,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1367,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1368,2026-02-02 21:01:35.080988+00:00,61.935389622552954,61.935389622552954,0,500.0,1.0,500,1059.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00042791697199791973,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9814432571959155,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1368,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1369,2026-02-02 22:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,1060.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0004276041671938277,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.9814432571959155,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1369,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
