experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,4729,2026-06-22 21:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3483.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,1.0,189,0.2688888888888885,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.49552816432965,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4729,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4730,2026-06-22 22:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3483.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,0.5,189,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.49552816432965,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4730,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4731,2026-06-22 23:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3484.5,1.0,2,3,19.40543761635673,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,189,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.4965619223848887,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4731,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4732,2026-06-23 00:48:06.086740+00:00,61.40543761635673,61.40543761635673,0,500.0,1.0,500,3484.5,0.0,0,3,19.40543761635673,{'IND-DUST-COV': 0.0},0.0,0.5,189,0.18518518518518495,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.4973308926100906,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4732,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4733,2026-06-23 01:48:06.086740+00:00,61.40543761635673,61.40543761635673,0,500.0,1.0,500,3485.0,0.5,1,3,38.604225929108836,{'IND-DUST-COV': 0.005},0.0,0.5,189,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.4973308926100906,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4733,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4734,2026-06-23 02:48:06.086740+00:00,80.60422592910884,80.60422592910884,0,500.0,1.0,500,3485.5,0.5,1,3,38.59602323136741,{'IND-DUST-COV': 0.005},0.0,0.5,189,0.09851851851851841,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.498137826829091,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4734,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4735,2026-06-23 03:48:06.086740+00:00,80.59602323136741,80.59602323136741,0,500.0,1.0,500,3485.5,0.0,0,3,19.397234918615307,{'IND-DUST-COV': 0.0},0.0,0.5,189,0.09851851851851841,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.498137826829091,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4735,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4736,2026-06-23 04:48:06.086740+00:00,61.39723491861531,61.39723491861531,0,500.0,1.0,500,3486.5,1.0,2,3,19.397234918615307,{'IND-DUST-COV': 0.01},0.0,1.0,189,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.498137826829091,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4736,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4737,2026-06-23 05:48:06.086740+00:00,61.39723491861531,61.39723491861531,0,500.0,1.0,500,3487.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,189,0.20888888888888868,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.498137826829091,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4737,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4738,2026-06-23 06:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3488.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,189,0.20888888888888868,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.4995149794716207,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4738,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4739,2026-06-23 07:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3489.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,189,0.10444444444444434,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.4995149794716207,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4739,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4740,2026-06-23 08:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3490.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,0.0,189,0.20888888888888868,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.4995149794716207,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4740,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4741,2026-06-23 09:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3491.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,1.0,189,0.20888888888888868,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5013761665408474,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4741,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4742,2026-06-23 10:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3491.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},0.0,0.5,189,0.20296296296296273,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.50310062986659,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4742,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4743,2026-06-23 11:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3492.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,189,0.10148148148148137,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5047171212905788,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4743,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4744,2026-06-23 12:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3493.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,1.0,189,0.10148148148148137,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.5047171212905788,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4744,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4745,2026-06-23 13:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3494.5,1.5,3,3,19.93148994574354,{'IND-DUST-COV': 0.015},0.0011014332875060153,0.5,189,0.20296296296296273,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5058093548932887,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4745,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4746,2026-06-23 14:48:06.086740+00:00,61.931489945743536,61.931489945743536,0,500.0,1.0,500,3495.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,189,0.28666666666666635,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.5058093548932887,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4746,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4747,2026-06-23 15:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3495.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,189,0.09851851851851841,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.507617074930126,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4747,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4748,2026-06-23 16:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3496.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,1.0,189,0.09851851851851841,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.509301163575499,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4748,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4749,2026-06-23 17:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3498.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0011014332875060153,0.5,189,0.1911111111111109,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5111611383508787,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4749,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4750,2026-06-23 18:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3499.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.00040650625484444486,1.0,189,0.2688888888888885,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.5111611383508787,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4750,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4751,2026-06-23 19:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3500.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,0.0,189,0.2599999999999997,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.513153027579462,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4751,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4752,2026-06-23 20:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3501.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,189,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.513153027579462,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4752,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4753,2026-06-23 21:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3502.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0,1.0,189,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.513153027579462,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4753,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4754,2026-06-23 22:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3502.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,189,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5152607417924457,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4754,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4755,2026-06-23 23:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3504.0,1.5,3,3,38.62110719945866,{'IND-DUST-COV': 0.015},0.0,0.0,189,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5164393006004984,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4755,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4756,2026-06-24 00:48:06.086740+00:00,80.62110719945866,80.62110719945866,0,500.0,1.0,500,3504.5,0.5,1,3,19.333447235629635,{'IND-DUST-COV': 0.005},-0.0006949270326615705,1.0,189,0.2422222222222219,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.5164393006004984,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4756,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4757,2026-06-24 01:48:06.086740+00:00,61.333447235629635,61.333447235629635,0,500.0,1.0,500,3504.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.0,189,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5183096274735117,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4757,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4758,2026-06-24 02:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3505.5,1.0,2,3,19.537362306653783,{'IND-DUST-COV': 0.01},0.0,1.0,189,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.5183096274735117,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4758,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4759,2026-06-24 03:48:06.086740+00:00,61.53736230665378,61.53736230665378,0,500.0,1.0,500,3505.5,0.0,0,3,19.537362306653783,{'IND-DUST-COV': 0.0},0.0,0.0,189,0.17333333333333312,40.0,40.0,1,1,ACTIVE,18.0,90.0,2.5187868665835453,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4759,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4760,2026-06-24 04:48:06.086740+00:00,61.53736230665378,61.53736230665378,0,500.0,1.0,500,3506.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},0.0006949270326615705,0.5,189,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.5187868665835453,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4760,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,4761,2026-06-24 05:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,3507.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},0.0,0.5,189,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,2.5187868665835453,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,4761,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
